TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,COST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,HSIC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,GM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,BHKLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,UOVEY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AMZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TWX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,RYAAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AON,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,SHW,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,LPLA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,WEX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,THOMAS MACARTHUR,M001193,2016-11-07,ROK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,FLEX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CSCO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,F,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CRM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,SLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ULTA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,DAVID A. TROTT,T000475,2016-10-05,MPLX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,PKI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,FITB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ABBV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,HIG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,IP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ON,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CDNS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CHTR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,VMC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,NTT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,VZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,RDS.A,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AVGO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,SMFKY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,DIISY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,LLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TEL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,FB,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,BLK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CAG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TDG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AXAHY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,C,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,V,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TDHOY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,FIS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,RXN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AXP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,MDVN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,SSNC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TRV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,JKHY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,OMC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AME,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ITYBY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,THOMAS MACARTHUR,M001193,2016-11-07,WFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,BSX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ENLAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,HD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,GD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CMPR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,WFC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,NICE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AMX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,AEP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,DLAKY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ANZBY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ROP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,KEP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,XRAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ISUZY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ITVPY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ETN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,FTV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,KLAC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,DAVID PERDUE,P000612,2016-09-30,SBUX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,PCLN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CNC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TEVA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,IPG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CTXS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,STE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,DGX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TFX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,TSM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,BAESY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,WDAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ATHN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-12,K. MICHAEL CONAWAY,C001062,2016-10-12,ERIC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,PX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,DAVID PERDUE,P000612,2016-09-30,WPZ,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2016-09-13,K. MICHAEL CONAWAY,C001062,2016-10-12,SSL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,FCX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,INTC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,DAVID PERDUE,P000612,2016-09-30,GEL,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,MMC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,WFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,IVZ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,NVS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,JWN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,UNP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,THOMAS MACARTHUR,M001193,2016-11-07,JWN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-13,LAMAR SMITH,S000583,2016-10-11,BWXT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-15,THOMAS MACARTHUR,M001193,2016-11-07,NEE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-16,THOMAS MACARTHUR,M001193,2016-11-07,MCD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-16,THAD COCHRAN,C000567,2016-10-07,EGO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2016-09-16,VIRGINIA FOXX,F000450,2016-10-07,BP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-19,RICHARD L. HANNA,H001051,2016-10-26,KR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-19,THOMAS MACARTHUR,M001193,2016-11-07,VEA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-19,MO BROOKS,B001274,2016-10-10,KO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-19,ADAM KINZINGER,K000378,2016-09-26,MAXD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,VOD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,RHHBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,SOMLY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,VIVHY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,MRAAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THAD COCHRAN,C000567,2016-10-07,SYRG,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,KKPNY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,MITEY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,MZDAY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,RDSMY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,SLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,ALPMY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,ISNPY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,PAT TOOMEY,T000461,2016-10-18,BUNT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,SNN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,NGG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,AEG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,ERIC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-20,THOMAS MACARTHUR,M001193,2016-11-07,EONGY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-21,DAVID PERDUE,P000612,2016-09-30,EPD,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2016-09-21,DAVID PERDUE,P000612,2016-09-30,ENB,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2016-09-22,RICHARD L. HANNA,H001051,2016-10-26,UA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-22,RICHARD L. HANNA,H001051,2016-10-26,HRI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-22,RICHARD L. HANNA,H001051,2016-10-26,TFX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-22,RICHARD L. HANNA,H001051,2016-10-26,HTZ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-22,RICHARD L. HANNA,H001051,2016-10-26,XLRE,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-23,BILL FLORES,F000461,2016-10-06,MA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-23,BILL FLORES,F000461,2016-10-06,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-23,DAVID PERDUE,P000612,2016-09-30,PG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2016-09-23,BILL FLORES,F000461,2016-10-06,LLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-23,BILL FLORES,F000461,2016-10-06,INTC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-26,THAD COCHRAN,C000567,2016-10-07,EPD,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2016-09-26,ROBERT J. WITTMAN,W000804,2016-12-23,HOT,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-26,THOMAS MACARTHUR,M001193,2016-11-07,VB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-26,THOMAS MACARTHUR,M001193,2016-11-07,VOE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-26,ROBERT J. WITTMAN,W000804,2016-12-23,MAR,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-26,ADAM KINZINGER,K000378,2016-09-26,MAXD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-27,THOMAS J. ROONEY,R000583,2017-01-16,CLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-27,THAD COCHRAN,C000567,2016-10-07,SXL,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2016-09-27,THAD COCHRAN,C000567,2016-10-07,BX,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2016-09-28,THAD COCHRAN,C000567,2016-11-08,RAD,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2016-09-28,ADAM KINZINGER,K000378,2016-11-15,MAXD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-28,DAVID A. TROTT,T000475,2016-10-05,WPZ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-28,MO BROOKS,B001274,2016-10-10,TCX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-28,DAVID PERDUE,P000612,2016-09-30,WLK,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2016-09-29,THAD COCHRAN,C000567,2016-11-08,TEVA,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2016-09-29,THOMAS MACARTHUR,M001193,2016-11-07,AEXAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-30,THOMAS J. ROONEY,R000583,2017-01-16,NXPI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-30,THOMAS MACARTHUR,M001193,2016-11-07,IWF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-30,LAMAR SMITH,S000583,2016-10-11,FTV,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-30,THOMAS MACARTHUR,M001193,2016-11-07,IWD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-30,LAMAR SMITH,S000583,2016-10-11,MJN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-09-30,ADAM KINZINGER,K000378,2016-11-15,MAXD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-03,PETE SESSIONS,S000250,2016-10-04,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-03,CARLOS CURBELO,C001107,2016-11-15,FSLR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-03,THAD COCHRAN,C000567,2016-11-08,MRK,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-11-14
2016-10-03,CARLOS CURBELO,C001107,2016-10-07,FSLR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-03,PETE SESSIONS,S000250,2018-05-10,VSM,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,T,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,THAD COCHRAN,C000567,2016-11-08,EGO,SALE (FULL),8000.5,SENATE,1001.0,R,2023-11-14
2016-10-04,BILL FLORES,F000461,2016-11-15,MA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,LMT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,PETE SESSIONS,S000250,2017-05-01,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,ACN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,PEP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,UPS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,LLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,CL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,IBM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,TJX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-04,BILL FLORES,F000461,2016-11-15,INTC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-05,VIRGINIA FOXX,F000450,2016-11-01,FTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-05,DAVID PERDUE,P000612,2016-11-02,SPY,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2016-10-05,LAMAR SMITH,S000583,2016-11-14,GOOG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-05,LAMAR SMITH,S000583,2016-11-14,GOOGL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-06,PETE SESSIONS,S000250,2016-10-31,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-06,THOMAS MACARTHUR,M001193,2016-11-07,ERIC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-07,RICHARD L. HANNA,H001051,2016-11-27,ASIX,EXCHANGE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-10,ADAM KINZINGER,K000378,2016-11-15,BCS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2016-10-10,MO BROOKS,B001274,2016-10-10,T,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
